,year,County Name,county,city,particle,measurement,days_recorded,avg_val,variance,min_val,percentile_10,percentile_25,percentile_75,percentile_90,max_val
1096,2019,Los Angeles,Los Angeles,Azusa,Ozone,Parts per million,365,0.031060620593890195,0.00012348050009790024,0.000235,0.016,0.023706,0.038412,0.044647,0.0755
1097,2019,Madera,Madera,Madera,Ozone,Parts per million,365,0.031918317293233085,0.00010973823618381182,0.003294,0.0166424,0.023941,0.040176,0.0452704,0.062667
1098,2019,Marin,Marin,San Rafael,Ozone,Parts per million,354,0.025065457627118645,6.207436209593313e-05,0.004588,0.0146234,0.020059,0.0305145,0.034941,0.052647
1099,2019,Mariposa,Mariposa,Not in a city,Ozone,Parts per million,365,0.04621364461247637,6.75563570060362e-05,0.022235,0.036176,0.040235,0.051941,0.0574238,0.068353
1100,2019,Mendocino,Mendocino,Ukiah,Ozone,Parts per million,359,0.02271415320334262,6.149517834797162e-05,0.003294,0.012188000000000001,0.0179705,0.0282055,0.0328474,0.045235
1101,2019,Merced,Merced,Not in a city,Ozone,Parts per million,365,0.03148130410958904,0.00011471272350341714,0.005176,0.015141199999999999,0.024706,0.039471,0.0450262,0.058471
1102,2019,Monterey,Monterey,Carmel Valley Village,Ozone,Parts per million,365,0.027458440771349863,4.7442297899292e-05,0.009412,0.018353,0.022706,0.032059,0.0360236,0.051706
1103,2019,Napa,Napa,Napa,Ozone,Parts per million,362,0.026868837016574585,5.350160265203317e-05,0.005667,0.0176768,0.02217425,0.031647,0.036706,0.050176
1104,2019,Nevada,Nevada,Grass Valley,Ozone,Parts per million,359,0.04350252367688023,8.759255069706358e-05,0.019235,0.031729200000000006,0.036823499999999995,0.049765000000000004,0.0568356,0.070765
1105,2019,Orange,Orange,Anaheim,Ozone,Parts per million,365,0.031040965265082265,0.00010179713240501362,-0.000471,0.0158997,0.024706,0.03839725,0.042806300000000005,0.060765
1106,2019,Placer,Placer,Auburn,Ozone,Parts per million,365,0.034182743369734786,0.00010409924232675142,0.0044,0.020706,0.027661750000000002,0.041176,0.046941,0.066059
1107,2019,Riverside,Riverside,Not in a city,Ozone,Parts per million,365,0.03849680599718253,0.00015920844783876408,0.002,0.021683,0.030412,0.046588,0.054471,0.086118
1108,2019,Sacramento,Sacramento,Not in a city,Ozone,Parts per million,365,0.02923017161885246,7.870169583982964e-05,0.003059,0.0167119,0.023647,0.035118,0.039824,0.058294
1109,2019,San Benito,San Benito,Hollister,Ozone,Parts per million,365,0.030746672153635118,5.187666114923719e-05,0.010353,0.022282200000000002,0.025588,0.035118,0.039952800000000004,0.056143
1110,2019,San Bernardino,San Bernardino,Barstow,Ozone,Parts per million,365,0.04116846460497705,0.00021179031670893228,0.0,0.021035400000000003,0.031728,0.051412,0.05977680000000002,0.094529
1111,2019,San Diego,San Diego,Chula Vista,Ozone,Parts per million,365,0.03327372091310751,7.312891099316833e-05,0.002,0.022882,0.02787575,0.038462,0.0434455,0.068059
1112,2019,San Francisco,San Francisco,San Francisco,Ozone,Parts per million,362,0.026106088397790057,7.822355190352143e-05,0.004882,0.015193700000000001,0.02024975,0.03209975,0.0393412,0.053176
1113,2019,San Joaquin,San Joaquin,Stockton,Ozone,Parts per million,365,0.02988996546961326,0.00011216068873877845,0.002182,0.015349,0.023838,0.03654375,0.0432586,0.059588
1114,2019,San Luis Obispo,San Luis Obispo,El Paso de Robles (corporate name for Paso Robles),Ozone,Parts per million,365,0.03129141564112743,6.677413704282127e-05,0.005824,0.021106200000000002,0.026,0.0363235,0.041294,0.068941
1115,2019,San Mateo,San Mateo,Redwood City,Ozone,Parts per million,365,0.02358904383561644,7.576509361895222e-05,0.003,0.011765,0.017824,0.029706,0.0357822,0.054765
1116,2019,Santa Barbara,Santa Barbara,Capitan,Ozone,Parts per million,365,0.030118434273709485,8.175790537394344e-05,0.006,0.017824,0.023869750000000002,0.036471,0.041529,0.065353
1117,2019,Santa Clara,Santa Clara,Gilroy,Ozone,Parts per million,365,0.026498441317776254,5.77138767783192e-05,0.002647,0.0159764,0.022,0.031353,0.035647,0.057824
1118,2019,Santa Cruz,Santa Cruz,Live Oak,Ozone,Parts per million,365,0.026783336986301372,5.4366509048216185e-05,0.008176,0.0174068,0.021647,0.032,0.03699980000000001,0.047176
1119,2019,Shasta,Shasta,Redding,Ozone,Parts per million,364,0.03064159862385321,0.00010137699079898829,0.001385,0.015529,0.02433825,0.038059,0.042471,0.067933
1120,2019,Siskiyou,Siskiyou,Yreka,Ozone,Parts per million,355,0.025511030985915496,7.890822138039313e-05,0.002765,0.012753200000000001,0.019118,0.0320885,0.036118,0.048647
1121,2019,Solano,Solano,Vallejo,Ozone,Parts per million,365,0.027657781853281854,6.375323568183457e-05,0.003471,0.016441499999999998,0.023353,0.032824,0.0376765,0.052176
1122,2019,Sonoma,Sonoma,Sebastopol,Ozone,Parts per million,351,0.024351875789473683,6.0748440649096186e-05,0.005529,0.013371800000000001,0.0191175,0.0297945,0.034588,0.042941
1123,2019,Stanislaus,Stanislaus,Modesto,Ozone,Parts per million,365,0.029525689847009737,0.00012547940345659594,0.002,0.012941,0.022235,0.037,0.044,0.059118
1124,2019,Sutter,Sutter,Yuba City,Ozone,Parts per million,363,0.032459924956369984,0.00014980239259400915,0.002118,0.0169062,0.023941,0.040706,0.048824,0.063235
1125,2019,Tehama,Tehama,Not in a city,Ozone,Parts per million,365,0.03668237565217391,0.0001149499080711832,0.004647,0.022541400000000003,0.03,0.043705999999999995,0.0508706,0.064118
1126,2019,Tulare,Tulare,Not in a city,Ozone,Parts per million,365,0.03818228737412858,0.00019593658132587878,0.002471,0.020412,0.027882,0.047529,0.057588,0.074294
1127,2019,Tuolumne,Tuolumne,Sonora,Ozone,Parts per million,363,0.0362617217630854,9.671268906877908e-05,0.009882,0.0221996,0.029735499999999998,0.042765,0.0486352,0.059118
1128,2019,Ventura,Ventura,Thousand Oaks,Ozone,Parts per million,365,0.0319838389409818,5.716168034490669e-05,0.010941,0.0218356,0.027,0.037118,0.0417532,0.058
1129,2019,Yolo,Yolo,Not in a city,Ozone,Parts per million,365,0.029166767004341534,5.163267057317057e-05,0.005824,0.019647,0.025029500000000003,0.034617499999999995,0.038071,0.047353
1130,2019,Alameda,Alameda,Oakland,Sulfur dioxide,Parts per billion,363,0.3560768979310345,0.16646697401667193,-0.213636,-0.014286,0.071429,0.528571,0.8700002000000004,2.8
1131,2019,Contra Costa,Contra Costa,Concord,Sulfur dioxide,Parts per billion,365,0.7505562931588613,0.29131142215320455,-0.340909,0.221739,0.4,0.971429,1.376087,4.626087
1132,2019,Fresno,Fresno,Fresno,Sulfur dioxide,Parts per billion,365,0.40180259589041095,0.18489812338830974,0.0,0.0,0.05,0.64374975,1.0087497,2.147826
1133,2019,Humboldt,Humboldt,Eureka,Sulfur dioxide,Parts per billion,354,0.46189567937853104,0.11813214049088303,-0.442857,0.0,0.3,0.64464275,0.925,1.338095
1134,2019,Imperial,Imperial,Calexico,Sulfur dioxide,Parts per billion,360,0.3155327802503477,0.12348308499276499,-0.122222,0.0,0.052174,0.4718255,0.8164288000000004,1.642857
1135,2019,Inyo,Inyo,Not in a city,Sulfur dioxide,Parts per billion,365,0.07635919041095891,0.0019329482844149962,0.0,0.0125,0.042857,0.1,0.120833,0.225
1136,2019,Los Angeles,Los Angeles,Los Angeles,Sulfur dioxide,Parts per billion,365,0.3396376247672253,0.08909954977688188,-0.1625,0.071429,0.1375,0.4625,0.7,2.229167
1137,2019,Riverside,Riverside,Rubidoux,Sulfur dioxide,Parts per billion,365,0.40242951369863017,0.02256223662358074,-0.1375,0.225,0.3,0.5,0.5920836000000002,0.920833
1138,2019,Sacramento,Sacramento,Arden-Arcade,Sulfur dioxide,Parts per billion,362,0.3706309433701657,0.05170098962829138,0.0,0.1,0.1875,0.51488125,0.6845452000000002,1.095833
1139,2019,San Bernardino,San Bernardino,Victorville,Sulfur dioxide,Parts per billion,365,1.2523839680555555,0.7470155720851457,-0.244444,0.2625,0.5,2.042857,2.471429,3.6
1140,2019,San Diego,San Diego,El Cajon,Sulfur dioxide,Parts per billion,365,0.0593638,0.0032632114687418385,0.0,0.0,0.01145825,0.090476,0.133333,0.316667
1141,2019,San Luis Obispo,San Luis Obispo,Nipomo,Sulfur dioxide,Parts per billion,365,0.02223232465753425,0.008083113639986362,-0.571429,0.0,0.0,0.0,0.085714,0.652174
1142,2019,Santa Barbara,Santa Barbara,Capitan,Sulfur dioxide,Parts per billion,365,0.15337341351438732,0.13179411052314494,-0.086957,0.0,0.0,0.042857,1.042857,1.857143
1143,2019,Santa Clara,Santa Clara,San Jose,Sulfur dioxide,Parts per billion,363,0.13994438344827587,0.025346987398653865,-0.081818,0.0,0.02381,0.22,0.361905,1.716667
1144,2019,Solano,Solano,Vallejo,Sulfur dioxide,Parts per billion,365,0.4434319,0.1382614511238762,-0.022727,0.066667,0.142857,0.6564935000000001,0.9595455000000002,1.895455
1145,2019,Alameda,Alameda,Livermore,Ethane,Parts per billion Carbon,246,0.7561167942211521,4.628601671942951,0.0,0.0,0.05301,0.542,1.489121999999999,39.507
1146,2019,Butte,Butte,Chico,"1,3-Butadiene",Parts per billion Carbon,32,0.9533736559139786,7.834693717528485,0.0,0.0,0.1,0.7,1.6,45.0
1147,2019,Contra Costa,Contra Costa,Concord,Freon 113,Parts per billion Carbon,234,0.572867747261245,3.9095667463014165,0.0,0.0,0.0281165,0.36680799999999997,1.0693259000000002,66.108
1148,2019,Fresno,Fresno,Fresno,"1,3-Butadiene",Parts per billion Carbon,365,6.663715245822289,1613.978777516074,0.0,0.0,0.0,0.7,12.4,2148.26087
1149,2019,Imperial,Imperial,Calexico,"1,3-Butadiene",Parts per billion Carbon,31,1.4420821114369502,32.000924586493,0.0,0.0,0.1,0.8,3.1799999999999957,112.0
1150,2019,Kern,Kern,Bakersfield,"1,3-Butadiene",Parts per billion Carbon,357,8.017884167716536,482.1084640556415,0.0,0.0,0.1,1.8,49.80666670000002,275.0
1151,2019,Los Angeles,Los Angeles,Azusa,"1,3-Butadiene",Parts per billion Carbon,157,4.71851297664339,399.352432204425,0.0,0.08,0.2,2.0,5.60025,353.07
1152,2019,Madera,Madera,Madera,Sum of PAMS target compounds,Parts per billion Carbon,12,0.5799621212121212,5.53326725956454,0.0,0.0,0.0,0.25,0.6275000000000006,27.525
1153,2019,Marin,Marin,San Rafael,Freon 113,Parts per billion Carbon,30,0.5504215167548501,4.6604278239320305,0.0,0.0,0.0,0.124,0.7868000000000002,29.568
1154,2019,Napa,Napa,Napa,Freon 113,Parts per billion Carbon,29,1.0985303776683086,20.13162688764479,0.0,0.0,0.0,0.146,1.0912000000000008,40.038
1155,2019,Placer,Placer,Roseville,"1,3-Butadiene",Parts per billion Carbon,35,0.9970666666666667,7.728800195816628,0.0,0.0,0.1,0.7,1.6020000000000005,24.9
1156,2019,Riverside,Riverside,Rubidoux,Sum of PAMS target compounds,Parts per billion Carbon,145,4.086022627749577,294.1278900083757,0.0,0.05572760000000006,0.19,1.754913,5.586000000000004,366.55
1157,2019,Sacramento,Sacramento,Arden-Arcade,Sum of PAMS target compounds,Parts per billion Carbon,62,7.808938524082855,2743.0440722893545,0.0,0.0,0.0,0.8,3.8,857.7
1158,2019,San Diego,San Diego,Chula Vista,"1,3-Butadiene",Parts per billion Carbon,91,0.7252838487419261,13.447669978200272,-0.072,0.006,0.02,0.436,1.1270308000000013,125.3274
1159,2019,San Francisco,San Francisco,San Francisco,Freon 113,Parts per billion Carbon,30,0.8635590277777778,9.456974888799618,0.0,0.0,0.0,0.5,1.250800000000004,72.0
1160,2019,San Joaquin,San Joaquin,Stockton,"1,3-Butadiene",Parts per billion Carbon,32,1.055558282208589,6.735355185481072,0.0,0.0,0.1,0.8,2.3,39.0
1161,2019,San Mateo,San Mateo,Redwood City,Freon 113,Parts per billion Carbon,29,1.462665024630542,20.368871311949068,0.0,0.0,0.0,0.752,2.7632000000000034,47.97
1162,2019,Santa Clara,Santa Clara,San Jose,Freon 113,Parts per billion Carbon,32,1.1646316321374433,12.928449679706642,0.0,0.0,0.0,0.7,2.1,41.304
1163,2019,Solano,Solano,Vallejo,Freon 113,Parts per billion Carbon,30,1.215547770700637,20.089934717012564,0.0,0.0,0.0,0.2375,1.8608000000000011,49.383
1164,2019,Sonoma,Sonoma,Sebastopol,Freon 113,Parts per billion Carbon,28,0.699855195911414,5.952483967050597,0.0,0.0,0.0,0.2235,1.1651999999999996,20.955
1165,2019,Ventura,Ventura,Simi Valley,"1,3-Butadiene",Parts per billion Carbon,34,0.9202133333333333,6.371921716777929,0.0,0.0,0.1,0.7,1.564000000000001,22.5
1166,2020,Alameda,Alameda,Oakland,Carbon monoxide,Parts per million,366,0.46293214657534243,0.03428064135446542,-0.1,0.2908657,0.341667,0.543478,0.665217,1.573913
1167,2020,Butte,Butte,Chico,Carbon monoxide,Parts per million,348,0.2829373424460432,0.05254617412075001,0.1,0.141667,0.166087,0.33526100000000003,0.4943866000000001,2.667348
1168,2020,Contra Costa,Contra Costa,Concord,Carbon monoxide,Parts per million,366,0.44865622613065326,0.03537694241989447,0.186957,0.283333,0.333333,0.520833,0.6549404000000001,1.758333
1169,2020,Fresno,Fresno,Fresno,Carbon monoxide,Parts per million,366,0.39409007228338916,0.05582765521549147,0.1,0.1788392,0.208333,0.508333,0.708333,1.916667
1170,2020,Humboldt,Humboldt,Eureka,Carbon monoxide,Parts per million,359,0.27189629428172946,0.025190717203437032,-0.325,0.125,0.195238,0.329167,0.4308333999999999,1.454167
1171,2020,Imperial,Imperial,Calexico,Carbon monoxide,Parts per million,338,0.2834785532544379,0.053922793509293424,0.059435,0.104167,0.133333,0.35203249999999997,0.6011085,1.5125
1172,2020,Inyo,Inyo,Not in a city,Carbon monoxide,Parts per million,358,0.13916034405594405,0.010664990785598547,0.064143,0.1,0.1,0.125,0.21024640000000006,0.991667
1173,2020,Kern,Kern,Bakersfield,Carbon monoxide,Parts per million,344,0.3053059723837209,0.027720306470612053,0.1,0.16749599999999998,0.2,0.397939,0.5179565,1.3625
1174,2020,Los Angeles,Los Angeles,Azusa,Carbon monoxide,Parts per million,366,0.35422591205391674,0.050491728180635985,-0.083333,0.1375,0.2,0.458333,0.65687,1.9375
1175,2020,Marin,Marin,San Rafael,Carbon monoxide,Parts per million,366,0.3182807581967213,0.027765899387967474,0.095652,0.166667,0.2125,0.395652,0.486957,1.433333
1176,2020,Monterey,Monterey,Salinas,Carbon monoxide,Parts per million,364,0.1999098557692308,0.021236268301994307,0.0,0.0125,0.108333,0.270833,0.329167,1.104167
1177,2020,Napa,Napa,Napa,Carbon monoxide,Parts per million,366,0.3689766525307797,0.03795731053569826,0.044444,0.2,0.23913,0.448913,0.566667,1.879167
1178,2020,Orange,Orange,Anaheim,Carbon monoxide,Parts per million,366,0.3740269500693481,0.06282516322441926,0.0,0.1,0.179167,0.504167,0.7279169000000011,1.5375
1179,2020,Riverside,Riverside,Palm Springs,Carbon monoxide,Parts per million,366,0.2923159590321694,0.029756506602210915,0.0,0.120833,0.170833,0.358333,0.5486428,1.2
1180,2020,Sacramento,Sacramento,Arden-Arcade,Carbon monoxide,Parts per million,366,0.30886672619047617,0.037650285022208824,0.093458,0.1209625,0.17454275,0.4,0.5603828,1.429167
1181,2020,San Bernardino,San Bernardino,Barstow,Carbon monoxide,Parts per million,366,0.3256558698645857,0.027305377115543022,-0.1,0.120833,0.2,0.433333,0.56087,1.0
1182,2020,San Diego,San Diego,San Diego,Carbon monoxide,Parts per million,366,0.4309898524590164,0.041250433757009,0.1,0.2,0.266667,0.547619,0.7160811000000001,1.304762
1183,2020,San Francisco,San Francisco,San Francisco,Carbon monoxide,Parts per million,366,0.3506610683060109,0.03244964961620868,0.1,0.182609,0.20803549999999998,0.440217,0.569565,1.4125
1184,2020,San Joaquin,San Joaquin,Stockton,Carbon monoxide,Parts per million,310,0.3189239258064516,0.03937825830821422,0.096364,0.1771653,0.2,0.383333,0.5413799,1.446348
1185,2020,San Mateo,San Mateo,Redwood City,Carbon monoxide,Parts per million,366,0.3921908415300546,0.030451043107052843,0.152174,0.217391,0.261905,0.491304,0.5916307000000001,1.413043
1186,2020,Santa Barbara,Santa Barbara,Santa Maria,Carbon monoxide,Parts per million,366,0.12062160690633869,0.013822564035098132,-0.3,0.0,0.0221865,0.2,0.24116690000000007,0.89587
1187,2020,Santa Clara,Santa Clara,San Jose,Carbon monoxide,Parts per million,366,0.4701620728021978,0.07181657258258164,0.1,0.1742955,0.2572405,0.6131345,0.833333,1.656522
1188,2020,Solano,Solano,Vallejo,Carbon monoxide,Parts per million,366,0.3923807404371585,0.04964080188419791,0.1,0.2,0.213043,0.5,0.7246738999999999,1.408333
1189,2020,Sonoma,Sonoma,Sebastopol,Carbon monoxide,Parts per million,366,0.3295444330601093,0.01958833698827598,0.117391,0.2167394,0.26087,0.36127750000000003,0.443478,1.533333
1190,2020,Stanislaus,Stanislaus,Modesto,Carbon monoxide,Parts per million,343,0.31992110364963505,0.042334242668794785,0.0302,0.1621042,0.195833,0.383333,0.5915394,1.4125
1191,2020,Alameda,Alameda,Livermore,"1,3-Butadiene",Parts per billion Carbon,256,0.2745278926780341,0.7244859931083397,0.0,0.0,0.0,0.112,0.7090101,9.258
1192,2020,Butte,Butte,Chico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),13,0.18735408163265307,0.22233570692684457,0.0,0.0,0.001,0.1,0.6499999999999999,3.4
1193,2020,Contra Costa,Contra Costa,Concord,"1,3-Butadiene",Parts per billion Carbon,132,0.20451738960313026,0.6047203799150835,0.0,0.0,0.0,0.016,0.5947468000000004,8.85
1194,2020,Del Norte,Del Norte,Redwood National Park,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),112,6.785714285714286e-05,8.125479171990804e-08,0.0,0.0,0.0,0.0,0.0,0.002
1195,2020,El Dorado,El Dorado,South Lake Tahoe,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),121,0.00029639639639639643,6.613936750095468e-07,0.0,0.0,0.0,0.0,0.001,0.012
1196,2020,Fresno,Fresno,Fresno,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),156,0.30573338209095174,1.522896159393942,-0.016,0.0,0.0,0.00331,0.7,18.7
1197,2020,Imperial,Imperial,Calexico,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),13,0.35349704081632655,0.9210068721204293,0.0,0.0,0.001,0.152,1.05,6.0
1198,2020,Inyo,Inyo,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),119,0.000665546218487395,2.761689726395609e-06,0.0,0.0,0.0,0.001,0.002,0.017
1199,2020,Kern,Kern,Bakersfield,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),160,0.39379890314885496,2.7625699363333296,-0.012,0.0,0.0,0.006,1.2,27.9
1200,2020,Los Angeles,Los Angeles,Azusa,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),201,0.5538808206664171,2.4815649420908006,-0.014,0.0,0.0,0.2,2.2,50.38
1201,2020,Madera,Madera,Madera,Benzene,Parts per billion Carbon,8,1.365625,2.183203125,0.3,0.37,0.49375,1.3625,3.0124999999999993,4.675
1202,2020,Marin,Marin,San Rafael,"1,3-Butadiene",Parts per billion Carbon,118,0.04341517857142857,0.15295603748164818,0.0,0.0,0.0,0.0,0.001,9.504
1203,2020,Mariposa,Mariposa,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),115,0.00038427947598253275,2.874927474272452e-06,0.0,0.0,0.0,0.0,0.001,0.029
1204,2020,Mono,Mono,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),105,0.0002895238095238095,6.412068338785899e-07,0.0,0.0,0.0,0.0,0.001,0.009
1205,2020,Napa,Napa,Napa,"1,3-Butadiene",Parts per billion Carbon,28,0.1121,0.24669088602150538,0.0,0.0,0.0,0.0,0.112,6.738
1206,2020,Orange,Orange,Anaheim,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),43,0.0027403100775193795,1.9173543872349423e-05,0.0,0.0,0.0,0.003,0.007,0.03
1207,2020,Placer,Placer,Roseville,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),7,0.27373381679389314,0.3361608061176278,0.0,0.0,0.00065,0.2,0.7,3.6
1208,2020,Plumas,Plumas,Portola,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),14,0.0018857142857142857,3.3457556935817804e-07,0.001,0.001,0.002,0.002,0.002,0.004
1209,2020,Riverside,Riverside,Rubidoux,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),190,0.45372324390243896,1.6083451210453892,-0.018,0.0,0.0,0.068095,1.6,11.8
1210,2020,Sacramento,Sacramento,Arden-Arcade,Formaldehyde,Parts per billion Carbon,155,0.6753446973140496,4.032603948365279,-0.016,-0.001,0.0,0.008,2.409999900000002,21.2
1211,2020,San Benito,San Benito,Not in a city,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),113,0.00033805309734513277,1.0255884014309938e-06,0.0,0.0,0.0,0.0,0.001,0.01
1212,2020,San Bernardino,San Bernardino,Fontana,Arsenic PM2.5 LC,Micrograms/cubic meter (LC),123,0.0008547687861271677,4.931170300803743e-06,0.0,0.0,0.0,0.001,0.002,0.028
1213,2020,San Diego,San Diego,Chula Vista,Arsenic (TSP) STP,Micrograms/cubic meter (25 C),189,0.18687640106117354,0.23113078145800187,-0.014,0.0,0.003,0.09,0.5309779000000003,4.416
